seed for init 13190
len param0 26
nT=20; nE=1; nM=2; nL=3; nx=3
adam config: LR=0.001000, shuffle=True
==> Loss (RMSE)    1694    0.007121   0.014504
==> Loss (RMSE)    1695    0.006679   0.012269
==> Loss (RMSE)    1696    0.006295   0.011634
==> Loss (RMSE)    1697    0.006508   0.011324
==> Loss (RMSE)    1698    0.007208   0.011586
==> Loss (RMSE)    1699    0.007127   0.015788
==> Loss (RMSE)    1700    0.006752   0.011556
==> Loss (RMSE)    1701    0.006460   0.010773
==> Loss (RMSE)    1702    0.006231   0.012934
==> Loss (RMSE)    1703    0.007211   0.011936
==> Loss (RMSE)    1704    0.006337   0.011704
==> Loss (RMSE)    1705    0.006264   0.011684
==> Loss (RMSE)    1706    0.007074   0.013806
==> Loss (RMSE)    1707    0.006588   0.013639
==> Loss (RMSE)    1708    0.007884   0.011544
==> Loss (RMSE)    1709    0.006265   0.012384
==> Loss (RMSE)    1710    0.006564   0.011693
==> Loss (RMSE)    1711    0.006523   0.011086
==> Loss (RMSE)    1712    0.006927   0.013915
==> Loss (RMSE)    1713    0.006658   0.014937
==> Loss (RMSE)    1714    0.008761   0.014801
==> Loss (RMSE)    1715    0.006626   0.012480
==> Loss (RMSE)    1716    0.006424   0.011458
==> Loss (RMSE)    1717    0.007300   0.011192
==> Loss (RMSE)    1718    0.006402   0.012924
==> Loss (RMSE)    1719    0.008405   0.010622
==> Loss (RMSE)    1720    0.006526   0.011270
==> Loss (RMSE)    1721    0.006136   0.012030
==> Loss (RMSE)    1722    0.006329   0.013346
==> Loss (RMSE)    1723    0.006868   0.012060
==> Loss (RMSE)    1724    0.006444   0.014514
==> Loss (RMSE)    1725    0.007594   0.012821
==> Loss (RMSE)    1726    0.006220   0.011846
==> Loss (RMSE)    1727    0.006554   0.012861
==> Loss (RMSE)    1728    0.006535   0.011243
==> Loss (RMSE)    1729    0.006313   0.011484
==> Loss (RMSE)    1730    0.006609   0.014002
==> Loss (RMSE)    1731    0.006542   0.013240
==> Loss (RMSE)    1732    0.007019   0.016006
==> Loss (RMSE)    1733    0.006354   0.012688
==> Loss (RMSE)    1734    0.006738   0.011438
==> Loss (RMSE)    1735    0.006288   0.012688
==> Loss (RMSE)    1736    0.006514   0.013679
==> Loss (RMSE)    1737    0.006641   0.011072
==> Loss (RMSE)    1738    0.006173   0.013214
==> Loss (RMSE)    1739    0.007301   0.012909
==> Loss (RMSE)    1740    0.006581   0.012028
==> Loss (RMSE)    1741    0.006227   0.013257
==> Loss (RMSE)    1742    0.007542   0.014128
==> Loss (RMSE)    1743    0.006226   0.011336
==> Loss (RMSE)    1744    0.006156   0.012047
==> Loss (RMSE)    1745    0.006173   0.012356
==> Loss (RMSE)    1746    0.006368   0.011519
==> Loss (RMSE)    1747    0.006397   0.012027
==> Loss (RMSE)    1748    0.006321   0.011463
==> Loss (RMSE)    1749    0.007151   0.013268
==> Loss (RMSE)    1750    0.006379   0.011563
==> Loss (RMSE)    1751    0.006608   0.012681
==> Loss (RMSE)    1752    0.006748   0.012013
==> Loss (RMSE)    1753    0.006313   0.013399
==> Loss (RMSE)    1754    0.006278   0.013394
==> Loss (RMSE)    1755    0.006705   0.011916
==> Loss (RMSE)    1756    0.006432   0.010986
==> Loss (RMSE)    1757    0.006951   0.011424
==> Loss (RMSE)    1758    0.007051   0.014145
==> Loss (RMSE)    1759    0.006232   0.011831
==> Loss (RMSE)    1760    0.006159   0.011915
==> Loss (RMSE)    1761    0.006526   0.013785
==> Loss (RMSE)    1762    0.006154   0.011685
==> Loss (RMSE)    1763    0.006203   0.011228
==> Loss (RMSE)    1764    0.006320   0.011942
==> Loss (RMSE)    1765    0.006862   0.011055
==> Loss (RMSE)    1766    0.006250   0.011129
==> Loss (RMSE)    1767    0.006182   0.011478
==> Loss (RMSE)    1768    0.006891   0.011645
==> Loss (RMSE)    1769    0.006337   0.011955
==> Loss (RMSE)    1770    0.007239   0.010965
==> Loss (RMSE)    1771    0.006657   0.011509
==> Loss (RMSE)    1772    0.006292   0.011096
==> Loss (RMSE)    1773    0.006262   0.011955
==> Loss (RMSE)    1774    0.006499   0.011492
==> Loss (RMSE)    1775    0.006134   0.011733
==> Loss (RMSE)    1776    0.007153   0.011516
==> Loss (RMSE)    1777    0.008424   0.014766
==> Loss (RMSE)    1778    0.006937   0.012874
==> Loss (RMSE)    1779    0.006249   0.012516
==> Loss (RMSE)    1780    0.006962   0.012174
==> Loss (RMSE)    1781    0.008686   0.015135
==> Loss (RMSE)    1782    0.009108   0.012507
==> Loss (RMSE)    1783    0.006215   0.012362
==> Loss (RMSE)    1784    0.006825   0.012624
==> Loss (RMSE)    1785    0.006394   0.011579
==> Loss (RMSE)    1786    0.006185   0.011624
==> Loss (RMSE)    1787    0.006663   0.012420
==> Loss (RMSE)    1788    0.006849   0.011022
==> Loss (RMSE)    1789    0.006243   0.010863
==> Loss (RMSE)    1790    0.006333   0.012217
==> Loss (RMSE)    1791    0.006561   0.013094
==> Loss (RMSE)    1792    0.006842   0.014298
==> Loss (RMSE)    1793    0.006805   0.011192
==> Loss (RMSE)    1794    0.006166   0.013096
==> Loss (RMSE)    1795    0.006583   0.013214
==> Loss (RMSE)    1796    0.006577   0.012323
==> Loss (RMSE)    1797    0.006416   0.012268
==> Loss (RMSE)    1798    0.006484   0.013298
==> Loss (RMSE)    1799    0.007134   0.016121
==> Loss (RMSE)    1800    0.008047   0.012571
==> Loss (RMSE)    1801    0.006853   0.012504
==> Loss (RMSE)    1802    0.007647   0.013991
==> Loss (RMSE)    1803    0.006209   0.011558
==> Loss (RMSE)    1804    0.007706   0.015788
==> Loss (RMSE)    1805    0.006887   0.013897
==> Loss (RMSE)    1806    0.006213   0.013437
==> Loss (RMSE)    1807    0.006149   0.012478
==> Loss (RMSE)    1808    0.006558   0.011874
==> Loss (RMSE)    1809    0.006154   0.012382
==> Loss (RMSE)    1810    0.006257   0.011127
==> Loss (RMSE)    1811    0.006665   0.012092
==> Loss (RMSE)    1812    0.006705   0.014451
==> Loss (RMSE)    1813    0.007352   0.010740
==> Loss (RMSE)    1814    0.007053   0.012719
==> Loss (RMSE)    1815    0.006263   0.011234
==> Loss (RMSE)    1816    0.006228   0.011307
==> Loss (RMSE)    1817    0.006515   0.011870
==> Loss (RMSE)    1818    0.006157   0.011671
==> Loss (RMSE)    1819    0.006823   0.011031
==> Loss (RMSE)    1820    0.006778   0.013553
==> Loss (RMSE)    1821    0.006313   0.012709
==> Loss (RMSE)    1822    0.006989   0.011648
==> Loss (RMSE)    1823    0.006281   0.011683
==> Loss (RMSE)    1824    0.006130   0.011601
==> Loss (RMSE)    1825    0.006710   0.011606
==> Loss (RMSE)    1826    0.006917   0.011299
==> Loss (RMSE)    1827    0.008766   0.014812
==> Loss (RMSE)    1828    0.006931   0.010640
==> Loss (RMSE)    1829    0.006324   0.010797
==> Loss (RMSE)    1830    0.007181   0.014847
==> Loss (RMSE)    1831    0.006772   0.012634
==> Loss (RMSE)    1832    0.007238   0.012823
==> Loss (RMSE)    1833    0.006915   0.011453
==> Loss (RMSE)    1834    0.006336   0.011086
==> Loss (RMSE)    1835    0.006776   0.010806
==> Loss (RMSE)    1836    0.007163   0.013123
==> Loss (RMSE)    1837    0.006322   0.012031
==> Loss (RMSE)    1838    0.006350   0.012736
==> Loss (RMSE)    1839    0.008876   0.012532
==> Loss (RMSE)    1840    0.007292   0.014198
==> Loss (RMSE)    1841    0.006306   0.013233
==> Loss (RMSE)    1842    0.006504   0.011586
==> Loss (RMSE)    1843    0.007723   0.011865
==> Loss (RMSE)    1844    0.006475   0.011696
==> Loss (RMSE)    1845    0.006288   0.011514
==> Loss (RMSE)    1846    0.006259   0.012170
==> Loss (RMSE)    1847    0.006173   0.012500
==> Loss (RMSE)    1848    0.008901   0.012261
==> Loss (RMSE)    1849    0.006641   0.013601
==> Loss (RMSE)    1850    0.006646   0.013284
==> Loss (RMSE)    1851    0.006416   0.011648
==> Loss (RMSE)    1852    0.006335   0.012013
==> Loss (RMSE)    1853    0.006600   0.012137
==> Loss (RMSE)    1854    0.006284   0.011713
==> Loss (RMSE)    1855    0.007036   0.015568
==> Loss (RMSE)    1856    0.007082   0.012156
==> Loss (RMSE)    1857    0.006312   0.012888
==> Loss (RMSE)    1858    0.006107   0.012681
==> Loss (RMSE)    1859    0.006158   0.013254
==> Loss (RMSE)    1860    0.007452   0.012528
==> Loss (RMSE)    1861    0.006489   0.011905
==> Loss (RMSE)    1862    0.006820   0.013546
==> Loss (RMSE)    1863    0.008532   0.012128
==> Loss (RMSE)    1864    0.006165   0.012530
==> Loss (RMSE)    1865    0.006870   0.014922
==> Loss (RMSE)    1866    0.008534   0.013228
==> Loss (RMSE)    1867    0.008232   0.012078
==> Loss (RMSE)    1868    0.007092   0.015394
==> Loss (RMSE)    1869    0.006333   0.011125
==> Loss (RMSE)    1870    0.006130   0.011605
==> Loss (RMSE)    1871    0.006284   0.011718
==> Loss (RMSE)    1872    0.006349   0.011729
==> Loss (RMSE)    1873    0.007293   0.012486
==> Loss (RMSE)    1874    0.006301   0.010899
==> Loss (RMSE)    1875    0.007584   0.013513
==> Loss (RMSE)    1876    0.007225   0.012611
==> Loss (RMSE)    1877    0.006884   0.010874
==> Loss (RMSE)    1878    0.006738   0.010347
==> Loss (RMSE)    1879    0.008630   0.011113
==> Loss (RMSE)    1880    0.006656   0.012247
==> Loss (RMSE)    1881    0.007132   0.011253
==> Loss (RMSE)    1882    0.006240   0.012427
==> Loss (RMSE)    1883    0.006875   0.010802
==> Loss (RMSE)    1884    0.007416   0.011841
==> Loss (RMSE)    1885    0.006720   0.013210
==> Loss (RMSE)    1886    0.007072   0.014572
==> Loss (RMSE)    1887    0.006162   0.010955
==> Loss (RMSE)    1888    0.006607   0.010993
==> Loss (RMSE)    1889    0.007375   0.011057
==> Loss (RMSE)    1890    0.006170   0.013066
==> Loss (RMSE)    1891    0.006248   0.011924
==> Loss (RMSE)    1892    0.006998   0.012811
==> Loss (RMSE)    1893    0.006477   0.012368
==> Loss (RMSE)    1894    0.006427   0.012874
==> Loss (RMSE)    1895    0.009318   0.012017
==> Loss (RMSE)    1896    0.006229   0.011920
==> Loss (RMSE)    1897    0.006180   0.012826
==> Loss (RMSE)    1898    0.006796   0.011823
==> Loss (RMSE)    1899    0.006253   0.013551
==> Loss (RMSE)    1900    0.006902   0.011837
==> Loss (RMSE)    1901    0.006373   0.011288
==> Loss (RMSE)    1902    0.007484   0.011997
==> Loss (RMSE)    1903    0.006498   0.013840
==> Loss (RMSE)    1904    0.006453   0.011833
==> Loss (RMSE)    1905    0.007092   0.011131
==> Loss (RMSE)    1906    0.006139   0.011265
==> Loss (RMSE)    1907    0.006417   0.012151
==> Loss (RMSE)    1908    0.006338   0.012329
==> Loss (RMSE)    1909    0.007034   0.014021
==> Loss (RMSE)    1910    0.006700   0.010828
==> Loss (RMSE)    1911    0.009300   0.016052
==> Loss (RMSE)    1912    0.007335   0.013222
==> Loss (RMSE)    1913    0.006242   0.013178
==> Loss (RMSE)    1914    0.007995   0.013164
==> Loss (RMSE)    1915    0.006168   0.011810
==> Loss (RMSE)    1916    0.007009   0.012850
==> Loss (RMSE)    1917    0.006248   0.012580
==> Loss (RMSE)    1918    0.007111   0.016365
==> Loss (RMSE)    1919    0.006812   0.013139
==> Loss (RMSE)    1920    0.006898   0.011892
==> Loss (RMSE)    1921    0.006823   0.010804
==> Loss (RMSE)    1922    0.006317   0.012733
==> Loss (RMSE)    1923    0.007296   0.014673
==> Loss (RMSE)    1924    0.007586   0.015205
==> Loss (RMSE)    1925    0.007942   0.012017
==> Loss (RMSE)    1926    0.006281   0.012009
==> Loss (RMSE)    1927    0.006368   0.012611
==> Loss (RMSE)    1928    0.006918   0.012163
==> Loss (RMSE)    1929    0.006266   0.012732
==> Loss (RMSE)    1930    0.006244   0.011626
==> Loss (RMSE)    1931    0.006526   0.014158
==> Loss (RMSE)    1932    0.006401   0.012528
==> Loss (RMSE)    1933    0.007672   0.012129
==> Loss (RMSE)    1934    0.006522   0.011202
==> Loss (RMSE)    1935    0.006145   0.011389
==> Loss (RMSE)    1936    0.006421   0.012223
==> Loss (RMSE)    1937    0.006683   0.011060
==> Loss (RMSE)    1938    0.006395   0.013092
==> Loss (RMSE)    1939    0.006953   0.012057
==> Loss (RMSE)    1940    0.006449   0.012856
==> Loss (RMSE)    1941    0.006645   0.013301
==> Loss (RMSE)    1942    0.006370   0.012412
==> Loss (RMSE)    1943    0.006174   0.012336
==> Loss (RMSE)    1944    0.006389   0.011314
==> Loss (RMSE)    1945    0.006885   0.012476
==> Loss (RMSE)    1946    0.006506   0.012078
==> Loss (RMSE)    1947    0.006189   0.011695
==> Loss (RMSE)    1948    0.008208   0.012134
==> Loss (RMSE)    1949    0.006125   0.012074
==> Loss (RMSE)    1950    0.006246   0.012280
==> Loss (RMSE)    1951    0.006414   0.012458
==> Loss (RMSE)    1952    0.006344   0.011891
==> Loss (RMSE)    1953    0.006116   0.012414
==> Loss (RMSE)    1954    0.006520   0.010747
==> Loss (RMSE)    1955    0.006901   0.013577
==> Loss (RMSE)    1956    0.007082   0.012391
==> Loss (RMSE)    1957    0.006662   0.011321
==> Loss (RMSE)    1958    0.007841   0.011669
==> Loss (RMSE)    1959    0.006462   0.011839
==> Loss (RMSE)    1960    0.006269   0.013304
==> Loss (RMSE)    1961    0.006644   0.013195
==> Loss (RMSE)    1962    0.006532   0.015041
==> Loss (RMSE)    1963    0.006879   0.014289
==> Loss (RMSE)    1964    0.006243   0.012251
==> Loss (RMSE)    1965    0.007168   0.012555
==> Loss (RMSE)    1966    0.006498   0.011012
==> Loss (RMSE)    1967    0.006694   0.011445
==> Loss (RMSE)    1968    0.008050   0.017985
==> Loss (RMSE)    1969    0.006319   0.013086
==> Loss (RMSE)    1970    0.006491   0.012558
==> Loss (RMSE)    1971    0.006467   0.011213
==> Loss (RMSE)    1972    0.008530   0.011920
==> Loss (RMSE)    1973    0.006571   0.011119
==> Loss (RMSE)    1974    0.006376   0.011585
==> Loss (RMSE)    1975    0.006551   0.010910
==> Loss (RMSE)    1976    0.006168   0.013170
==> Loss (RMSE)    1977    0.007311   0.012910
==> Loss (RMSE)    1978    0.006348   0.011652
==> Loss (RMSE)    1979    0.006224   0.013355
==> Loss (RMSE)    1980    0.006790   0.011201
==> Loss (RMSE)    1981    0.006809   0.012695
==> Loss (RMSE)    1982    0.006231   0.011343
==> Loss (RMSE)    1983    0.006904   0.012188
==> Loss (RMSE)    1984    0.006113   0.012541
==> Loss (RMSE)    1985    0.006687   0.013855
==> Loss (RMSE)    1986    0.006200   0.012435
==> Loss (RMSE)    1987    0.006160   0.013091
==> Loss (RMSE)    1988    0.006699   0.012938
==> Loss (RMSE)    1989    0.007380   0.013012
==> Loss (RMSE)    1990    0.009123   0.012068
==> Loss (RMSE)    1991    0.006677   0.011714
==> Loss (RMSE)    1992    0.006249   0.013037
==> Loss (RMSE)    1993    0.006166   0.012382
==> Loss (RMSE)    1994    0.006399   0.012096
==> Loss (RMSE)    1995    0.006176   0.012436
==> Loss (RMSE)    1996    0.006186   0.012251
==> Loss (RMSE)    1997    0.006607   0.010725
==> Loss (RMSE)    1998    0.006523   0.014097
==> Loss (RMSE)    1999    0.006356   0.012310
